   -0.196000,    2.773488,    0.030364


   -0.200000,    2.783538,    0.023831
   -0.196000,    2.805091,    0.024243


   -0.200000,    2.815766,    0.047525
   -0.196000,    2.837500,    0.047348


   -0.200000,    2.844302,    0.044464
   -0.196000,    2.868412,    0.044391


   -0.200000,    2.848640,    0.035167
   -0.196000,    2.870516,    0.034938


   -0.200000,    2.849588,    0.056232
   -0.196000,    2.873759,    0.056277


   -0.200000,    2.858233,    0.004347
   -0.196000,    2.882513,    0.004334


   -0.200000,    2.870059,    0.030393
   -0.196000,    2.894473,    0.030374


   -0.200000,    2.882055,    0.023568
   -0.196000,    2.904009,    0.023760


   -0.200000,    2.884853,    0.061247
   -0.196000,    2.909411,    0.061276


   -0.200000,    2.902363,    0.014399
   -0.196000,    2.927065,    0.014363


   -0.200000,    2.915891,    0.043707
   -0.196000,    2.937857,    0.043755


   -0.200000,    2.922360,    0.019398
   -0.196000,    2.947180,    0.019410


   -0.200000,    2.944564,    0.059898
   -0.196000,    2.969473,    0.059780


   -0.200000,    2.950072,    0.039055
   -0.196000,    2.971962,    0.038971


   -0.200000,    2.968733,    0.025554
   -0.196000,    2.993698,    0.025477


   -0.200000,    2.984444,    0.022600
   -0.196000,    3.006141,    0.022672


   -0.200000,    2.994570,    0.012753
   -0.196000,    3.019552,    0.012829


   -0.200000,    3.018828,    0.039676
   -0.196000,    3.040206,    0.039946


   -0.200000,    3.021798,    0.054585
   -0.196000,    3.046766,    0.054606


   -0.200000,    3.050138,    0.035596
   -0.196000,    3.073860,    0.042219


   -0.200000,    3.052956,    0.042499
   -0.196000,    3.075075,    0.035605


   -0.200000,    3.079332,    0.010323
   -0.196000,    3.104200,    0.010418


   -0.200000,    3.086466,    0.022996
   -0.196000,    3.106756,    0.022802


   -0.200000,    3.109102,    0.047062
   -0.196000,    3.133890,    0.047217


   -0.200000,    3.118944,    0.036431
   -0.196000,    3.138451,    0.036899


   -0.200000,    3.139155,    0.043179
   -0.196000,    3.163832,    0.042815


   -0.200000,    3.149923,    0.044123
   -0.196000,    3.168478,    0.044280


   -0.200000,    3.169131,    0.011650
   -0.196000,    3.193653,    0.011735


   -0.200000,    3.178909,    0.023762
   -0.196000,    3.196340,    0.023253


   -0.200000,    3.198545,    0.039059
   -0.196000,    3.221542,    0.037436


   -0.200000,    3.205411,    0.036876
   -0.196000,    3.222818,    0.039295


   -0.200000,    3.226643,    0.046644
   -0.196000,    3.243657,    0.045975


   -0.200000,    3.228977,    0.045327
   -0.196000,    3.250433,    0.045832


   -0.200000,    3.249252,    0.021255
   -0.196000,    3.262377,    0.020579


   -0.200000,    3.252090,    0.018417
   -0.196000,    3.274785,    0.019410


   -0.200000,    3.266079,    0.040804
   -0.196000,    3.277644,    0.040427


   -0.200000,    3.272305,    0.032369
   -0.196000,    3.289742,    0.054850


   -0.200000,    3.279601,    0.053280
   -0.196000,    3.292291,    0.028751


   -0.200000,    3.283165,    0.051682
   -0.196000,    3.295905,    0.050548


   -0.200000,    3.284488,    0.041708
   -0.196000,    3.297557,    0.070659


   -0.200000,    3.286845,    0.030071
   -0.196000,    3.299253,    0.011915


   -0.200000,    3.290342,    0.016102
   -0.196000,    3.299418,    0.011965


   -0.200000,    3.293193,    0.026036
   -0.196000,    3.305310,    0.024474


   -0.200000,    3.298978,    0.033271
   -0.196000,    3.307157,    0.030781


   -0.200000,    3.304512,    0.030232
   -0.196000,    3.313541,    0.073376


   -0.200000,    3.305905,    0.073753
   -0.196000,    3.316466,    0.029925


   -0.200000,    3.310757,    0.037212
   -0.196000,    3.318065,    0.038794


   -0.200000,    3.320748,    0.029355
   -0.196000,    3.332220,    0.003533


   -0.200000,    3.323558,    0.003726
   -0.196000,    3.332739,    0.028439


   -0.200000,    3.340723,    0.036960
   -0.196000,    3.352727,    0.037127


   -0.200000,    3.362915,    0.033545
   -0.196000,    3.374866,    0.031514


   -0.200000,    3.384977,    0.024090
   -0.196000,    3.396259,    0.041625


   -0.200000,    3.392760,    0.047469
   -0.196000,    3.399060,    0.033584


   -0.200000,    3.396516,    0.046965
   -0.196000,    3.402958,    0.046641


   -0.200000,    3.400359,    0.012048
   -0.196000,    3.408886,    0.010181


   -0.200000,    3.404485,    0.034930
   -0.196000,    3.413622,    0.040239


   -0.200000,    3.409655,    0.037487
   -0.196000,    3.418280,    0.036062


   -0.200000,    3.415998,    0.062353
   -0.196000,    3.425137,    0.053510


   -0.200000,    3.423850,    0.021082
   -0.196000,    3.433109,    0.018816


   -0.200000,    3.432517,    0.029696
   -0.196000,    3.442466,    0.035244


   -0.200000,    3.441282,    0.050354
   -0.196000,    3.452822,    0.053567


   -0.200000,    3.450226,    0.030152
   -0.196000,    3.462726,    0.030262


   -0.200000,    3.458003,    0.007804
   -0.196000,    3.470942,    0.020556


   -0.200000,    3.462867,    0.027416
   -0.196000,    3.478164,    0.018026


   -0.200000,    3.474630,    0.056333
   -0.196000,    3.485555,    0.031380


   -0.200000,    3.476429,    0.022739
   -0.196000,    3.494964,    0.055812


   -0.200000,    3.489143,    0.040859
   -0.196000,    3.501239,    0.024028


   -0.200000,    3.490095,    0.000131
   -0.196000,    3.502461,    0.000074


   -0.200000,    3.493199,    0.046963
   -0.196000,    3.505403,    0.056851


   -0.200000,    3.495376,    0.052807
   -0.196000,    3.506919,    0.052551


   -0.200000,    3.496697,    0.055520
   -0.196000,    3.509320,    0.001590


   -0.200000,    3.498833,    0.001990
   -0.196000,    3.512257,    0.049354


   -0.200000,    3.501735,    0.042234
   -0.196000,    3.512573,    0.044943


   -0.200000,    3.503004,    0.007608
   -0.196000,    3.516665,    0.057153


   -0.200000,    3.505372,    0.059854
   -0.196000,    3.517691,    0.036652


   -0.200000,    3.509150,    0.037733
   -0.196000,    3.521642,    0.008688


   -0.200000,    3.509758,    0.011399
   -0.196000,    3.525749,    0.007785


   -0.200000,    3.513232,    0.036640
   -0.196000,    3.527535,    0.032033


   -0.200000,    3.514846,    0.030443
   -0.196000,    3.534015,    0.045836


   -0.200000,    3.519013,    0.048314
   -0.196000,    3.534427,    0.058425


   -0.200000,    3.520783,    0.059642
   -0.196000,    3.538524,    0.018664


   -0.200000,    3.527439,    0.020923
   -0.196000,    3.540558,    0.049301


   -0.200000,    3.528173,    0.023994
   -0.196000,    3.542390,    0.019319


   -0.200000,    3.535510,    0.023874
   -0.196000,    3.551318,    0.025104


   -0.200000,    3.544221,    0.053189
   -0.196000,    3.559599,    0.038263


   -0.200000,    3.549440,    0.035783
   -0.196000,    3.561401,    0.051051


   -0.200000,    3.553818,    0.028468
   -0.196000,    3.571792,    0.026990


   -0.200000,    3.563435,    0.022890
   -0.196000,    3.582364,    0.027748


   -0.200000,    3.572324,    0.043802
   -0.196000,    3.583368,    0.039505


   -0.200000,    3.573134,    0.044409
   -0.196000,    3.592556,    0.044457


   -0.200000,    3.579559,    0.036523
   -0.196000,    3.600600,    0.028395


   -0.200000,    3.582857,    0.038622
   -0.196000,    3.604369,    0.041192


   -0.200000,    3.585322,    0.043215
   -0.196000,    3.604771,    0.052666


   -0.200000,    3.594034,    0.040581
   -0.196000,    3.608156,    0.023183


   -0.200000,    3.597996,    0.023642
   -0.196000,    3.609916,    0.038925


   -0.200000,    3.608024,    0.022584
   -0.196000,    3.622100,    0.021959


   -0.200000,    3.623940,    0.029540
   -0.196000,    3.633979,    0.029802


   -0.200000,    3.625646,    0.035327
   -0.196000,    3.638663,    0.034898


   -0.200000,    3.645774,    0.043555
   -0.196000,    3.658137,    0.044013


   -0.200000,    3.650062,    0.053774
   -0.196000,    3.659929,    0.053828


   -0.200000,    3.667844,    0.022065
   -0.196000,    3.679743,    0.021952


   -0.200000,    3.675099,    0.026542
   -0.196000,    3.684837,    0.026285


   -0.200000,    3.691165,    0.033891
   -0.196000,    3.702708,    0.033681


   -0.200000,    3.697746,    0.014925
   -0.196000,    3.707422,    0.015047


   -0.200000,    3.715056,    0.051530
   -0.196000,    3.725961,    0.062117


   -0.200000,    3.716331,    0.062741
   -0.196000,    3.726354,    0.052538


   -0.200000,    3.728815,    0.045657
   -0.196000,    3.738466,    0.045624


   -0.200000,    3.738676,    0.020732
   -0.196000,    3.749755,    0.020731


   -0.200000,    3.760835,    0.023211
   -0.196000,    3.771799,    0.023062


   -0.200000,    3.779888,    0.066918
   -0.196000,    3.790801,    0.066939


   -0.200000,    3.793401,    0.041307
   -0.196000,    3.804304,    0.041294


   -0.200000,    3.855142,    0.001396
   -0.196000,    3.865353,    0.001415


   -0.200000,    3.883112,    0.000201
   -0.196000,    3.891527,    0.000200


   -0.200000,    3.927585,    0.000000
   -0.196000,    3.939766,    0.000000


   -0.200000,    3.989768,    0.000015
   -0.196000,    3.999430,    0.000050


   -0.200000,    4.002179,    0.054650
   -0.196000,    4.009441,    0.056014


   -0.200000,    4.008804,    0.046997
   -0.196000,    4.016077,    0.045947


   -0.200000,    4.012030,    0.047112
   -0.196000,    4.018185,    0.047175


   -0.200000,    4.016795,    0.055754
   -0.196000,    4.022825,    0.055948


   -0.200000,    4.018892,    0.002137
   -0.196000,    4.026108,    0.002118


   -0.200000,    4.024461,    0.003371
   -0.196000,    4.030303,    0.003363


   -0.200000,    4.031702,    0.042480
   -0.196000,    4.038873,    0.043216


   -0.200000,    4.034615,    0.034985
   -0.196000,    4.040252,    0.035010


   -0.200000,    4.043858,    0.038255
   -0.196000,    4.052047,    0.055920


   -0.200000,    4.046346,    0.062904
   -0.196000,    4.052830,    0.026674


   -0.200000,    4.046846,    0.059429
   -0.196000,    4.055683,    0.079990


   -0.200000,    4.055238,    0.045415
   -0.196000,    4.063469,    0.042929


   -0.200000,    4.057000,    0.053222
   -0.196000,    4.065967,    0.019933


   -0.200000,    4.060103,    0.019165
   -0.196000,    4.067091,    0.038069


   -0.200000,    4.063204,    0.008413
   -0.196000,    4.070597,    0.019516


   -0.200000,    4.065989,    0.051665
   -0.196000,    4.074013,    0.056779


   -0.200000,    4.072206,    0.005923
   -0.196000,    4.079328,    0.013129


   -0.200000,    4.073313,    0.012091
   -0.196000,    4.083071,    0.007567


   -0.200000,    4.080113,    0.031847
   -0.196000,    4.088262,    0.031988


   -0.200000,    4.081758,    0.038789
   -0.196000,    4.089664,    0.026894


   -0.200000,    4.087118,    0.034452
   -0.196000,    4.092959,    0.042480


   -0.200000,    4.089050,    0.024459
   -0.196000,    4.098037,    0.045908


   -0.200000,    4.092044,    0.061134
   -0.196000,    4.099981,    0.058837


   -0.200000,    4.094700,    0.090123
   -0.196000,    4.104307,    0.029132


   -0.200000,    4.096836,    0.030222
   -0.196000,    4.104876,    0.060685


   -0.200000,    4.100816,    0.029561
   -0.196000,    4.108117,    0.036869


   -0.200000,    4.101183,    0.027080
   -0.196000,    4.111932,    0.017072


   -0.200000,    4.105689,    0.012246
   -0.196000,    4.115033,    0.029560


   -0.200000,    4.121706,    0.026729
   -0.196000,    4.125056,    0.027181


   -0.200000,    4.125047,    0.023593
   -0.196000,    4.129707,    0.020185


   -0.200000,    4.153935,    0.028078
   -0.196000,    4.155691,    0.027221


   -0.200000,    4.158960,    0.034491
   -0.196000,    4.161130,    0.033616


   -0.200000,    4.191478,    0.041256
   -0.196000,    4.192098,    0.041433


   -0.200000,    4.197428,    0.036208
   -0.196000,    4.198358,    0.036541


   -0.200000,    4.232590,    0.029881
   -0.196000,    4.232256,    0.030007


   -0.200000,    4.238381,    0.025686
   -0.196000,    4.238386,    0.026162


   -0.200000,    4.267499,    0.041939
   -0.196000,    4.274856,    0.030512


   -0.200000,    4.274861,    0.055423
   -0.196000,    4.279646,    0.036782


   -0.200000,    4.275921,    0.031414
   -0.196000,    4.284761,    0.043000


   -0.200000,    4.280073,    0.039799
   -0.196000,    4.291443,    0.059979


   -0.200000,    4.287870,    0.013210
   -0.196000,    4.302882,    0.009715


   -0.200000,    4.302826,    0.024293
   -0.196000,    4.316297,    0.025519


   -0.200000,    4.318883,    0.030506
   -0.196000,    4.318401,    0.034643


   -0.200000,    4.321883,    0.024502
   -0.196000,    4.324125,    0.027381


   -0.200000,    4.324418,    0.050585
   -0.196000,    4.336956,    0.052511


   -0.200000,    4.325488,    0.055217
   -0.196000,    4.342079,    0.044090


   -0.200000,    4.330333,    0.052716
   -0.196000,    4.347014,    0.053532


   -0.200000,    4.338260,    0.008944
   -0.196000,    4.353341,    0.017644


   -0.200000,    4.346983,    0.023766
   -0.196000,    4.358793,    0.014557


   -0.200000,    4.350923,    0.029628
   -0.196000,    4.362561,    0.021042


   -0.200000,    4.360758,    0.026177
   -0.196000,    4.365573,    0.046523


   -0.200000,    4.364312,    0.043788
   -0.196000,    4.368207,    0.024430


   -0.200000,    4.373199,    0.071934
   -0.196000,    4.383407,    0.072445


   -0.200000,    4.376280,    0.015407
   -0.196000,    4.385467,    0.021415


   -0.200000,    4.385254,    0.010492
   -0.196000,    4.396173,    0.015026


   -0.200000,    4.397437,    0.048878
   -0.196000,    4.403580,    0.045532


   -0.200000,    4.406347,    0.010053
   -0.196000,    4.412467,    0.024980


   -0.200000,    4.413677,    0.038430
   -0.196000,    4.416370,    0.038084


   -0.200000,    4.415012,    0.057088
   -0.196000,    4.421309,    0.035441


   -0.200000,    4.429043,    0.014053
   -0.196000,    4.437234,    0.011369


   -0.200000,    4.435332,    0.031603
   -0.196000,    4.444400,    0.037331


   -0.200000,    4.451628,    0.031110
   -0.196000,    4.452522,    0.058287


   -0.200000,    4.452809,    0.057445
   -0.196000,    4.454397,    0.031204


   -0.200000,    4.462133,    0.021344
   -0.196000,    4.469704,    0.026568


   -0.200000,    4.468205,    0.035069
   -0.196000,    4.474515,    0.033908


   -0.200000,    4.486655,    0.029463
   -0.196000,    4.489107,    0.019226


   -0.200000,    4.488849,    0.030820
   -0.196000,    4.490732,    0.034742


   -0.200000,    4.497509,    0.032181
   -0.196000,    4.502977,    0.043678


   -0.200000,    4.503367,    0.033108
   -0.196000,    4.507290,    0.022956


   -0.200000,    4.522221,    0.028307
   -0.196000,    4.523045,    0.037335


   -0.200000,    4.522976,    0.054034
   -0.196000,    4.526522,    0.064361


   -0.200000,    4.533232,    0.038931
   -0.196000,    4.537146,    0.022159


   -0.200000,    4.537471,    0.013132
   -0.196000,    4.540495,    0.009943


   -0.200000,    4.553760,    0.055461
   -0.196000,    4.553481,    0.066841


   -0.200000,    4.559739,    0.038955
   -0.196000,    4.562966,    0.035213


   -0.200000,    4.566669,    0.023501
   -0.196000,    4.570945,    0.017685


   -0.200000,    4.571880,    0.032660
   -0.196000,    4.573244,    0.033716


   -0.200000,    4.581945,    0.014090
   -0.196000,    4.579686,    0.010591


   -0.200000,    4.592285,    0.028099
   -0.196000,    4.596034,    0.022117


   -0.200000,    4.597661,    0.027211
   -0.196000,    4.599152,    0.043891


   -0.200000,    4.603397,    0.051395
   -0.196000,    4.604086,    0.032221


   -0.200000,    4.609419,    0.047113
   -0.196000,    4.608466,    0.050346


   -0.200000,    4.615690,    0.057979
   -0.196000,    4.612065,    0.065134


   -0.200000,    4.620606,    0.006708
   -0.196000,    4.624018,    0.008089


   -0.200000,    4.629493,    0.033946
   -0.196000,    4.636130,    0.032752


   -0.200000,    4.644155,    0.058795
   -0.196000,    4.642971,    0.077709


   -0.200000,    4.647898,    0.036032
   -0.196000,    4.649974,    0.018272


   -0.200000,    4.661072,    0.016110
   -0.196000,    4.663714,    0.043380


   -0.200000,    4.665474,    0.053392
   -0.196000,    4.667414,    0.016503


   -0.200000,    4.674357,    0.012897
   -0.196000,    4.677652,    0.021817


   -0.200000,    4.691876,    0.043696
   -0.196000,    4.697553,    0.040364


   -0.200000,    4.695733,    0.023264
   -0.196000,    4.699559,    0.022911


   -0.200000,    4.716807,    0.025497
   -0.196000,    4.720286,    0.029643


   -0.200000,    4.721805,    0.033870
   -0.196000,    4.726938,    0.033838


   -0.200000,    4.736998,    0.043842
   -0.196000,    4.740418,    0.043826


   -0.200000,    4.749482,    0.016288
   -0.196000,    4.753917,    0.016485


   -0.200000,    4.754842,    0.016610
   -0.196000,    4.757984,    0.015770


   -0.200000,    4.768518,    0.040082
   -0.196000,    4.770971,    0.042439


   -0.200000,    4.775146,    0.042803
   -0.196000,    4.778504,    0.045511


   -0.200000,    4.778068,    0.054218
   -0.196000,    4.779168,    0.050929


   -0.200000,    4.796307,    0.037357
   -0.196000,    4.794641,    0.036873


   -0.200000,    4.798866,    0.040930
   -0.196000,    4.801198,    0.040342


   -0.200000,    4.821039,    0.017867
   -0.196000,    4.822134,    0.018480


   -0.200000,    4.834628,    0.032477
   -0.196000,    4.831198,    0.032492
